cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_key,tkn1_key,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_key,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_key,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_key,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_key,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_key,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_key,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,pancakeswap_v2 BUSD-7C53/LNKV-b6fB,BUSD-7C53/LNKV-b6fB,pancakeswap_v2,2500.0,0.0025,0xa759B49eD86c7BE16f56210575a0c12058eB8b56,,0x4Fabb145d64652a948d72533023f6E7A623C7C53,0x86a0b5750c60488482a7a7a64508A14C9566b6fB,BUSD-7C53,LNKV-b6fB,18,18,9.0,BUSD,LNKV,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 ASC-de7a/WETH-6Cc2,ASC-de7a/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x786c4Eb2E47e77A5441210D05139131ac876228B,,0x887F054097dB54Cf1B39b20A5EF7C6D5d2a2de7a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ASC-de7a,WETH-6Cc2,18,18,9.0,ASC,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/UNITY-99Ba,WETH-6Cc2/UNITY-99Ba,pancakeswap_v2,2500.0,0.0025,0x309B8b94C2ffa91Bb14B36DCdA61EB6BCB8bd132,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xED0172ed8942e37D9184174eedf107Db3C5A99Ba,WETH-6Cc2,UNITY-99Ba,18,18,9.0,WETH,UNITY,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 oCAKE-bF66/WETH-6Cc2,oCAKE-bF66/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x829782629D829E9cF7f2FeE1149F0Cde3B8541Eb,,0x385F6eb6CF26666D3022208aAc28a64B26b7bF66,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,oCAKE-bF66,WETH-6Cc2,18,18,9.0,oCAKE,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 FLASH-f23C/WETH-6Cc2,FLASH-f23C/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xaaD923b05E2d030B8531deeC3313C6355109BF26,,0x5f0366c9962193fA774cdce9602195593B49f23C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,FLASH-f23C,WETH-6Cc2,18,18,9.0,FLASH,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 DOR-395d/USDT-1ec7,DOR-395d/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0xB6a749eDf1CF7787136FA765A84C36D92599acBE,,0x66A0e7D2f3DE1043416E3D6b7dc2203557c7395d,0xdAC17F958D2ee523a2206206994597C13D831ec7,DOR-395d,USDT-1ec7,18,6,9.0,DOR,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 USDT-bDED/WETH-6Cc2,USDT-bDED/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x57A8C630c967Af7f92faC6D260439a60809d9Eb2,,0x415A6667E88e6d5E551f274baa26c148b8DdbDED,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,USDT-bDED,WETH-6Cc2,18,18,9.0,USDT,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/BTC-7CD0,WETH-6Cc2/BTC-7CD0,pancakeswap_v2,2500.0,0.0025,0x1888CF038b64F1924Ef0104D4F3ff9023CfB41d3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF1dc6676aEDaC11687DA5357F85FeD9dE9277CD0,WETH-6Cc2,BTC-7CD0,18,18,9.0,WETH,BTC,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 SPY-935F/WETH-6Cc2,SPY-935F/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x915D6a19F42082f37C1a8Ec18EccEa0baB883a1B,,0x2793B97469a573bE7eb080E108Ab5f67DE9E935F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,SPY-935F,WETH-6Cc2,15,18,9.0,SPY,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 HLT-93AC/USDT-1ec7,HLT-93AC/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0xb4A3ea39bB9a79589F196a2DDE3fd83A56BA9CA6,,0x0fF6917DBD19654d0B92bB1C7C6529ddfD4a93AC,0xdAC17F958D2ee523a2206206994597C13D831ec7,HLT-93AC,USDT-1ec7,18,6,9.0,HLT,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/$BLC-b200,WETH-6Cc2/$BLC-b200,pancakeswap_v2,2500.0,0.0025,0xe15077982c4632887A7C48bF5B47b5b22aAdc983,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe300708a0EC8FAEF51abF386Bd2D96E942c6b200,WETH-6Cc2,$BLC-b200,18,18,9.0,WETH,$BLC,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/DRK-f745,WETH-6Cc2/DRK-f745,pancakeswap_v2,2500.0,0.0025,0xF47b6d8F1c084b1b7F78520aeB19D7c99f65C368,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF0F17A04B717d1cF07E4f75d3B84B0D1d0Bbf745,WETH-6Cc2,DRK-f745,18,18,9.0,WETH,DRK,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 PLV-945C/WETH-6Cc2,PLV-945C/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xb6905FD6A79C0aAD57ecb6c750934AEBF82d67Eb,,0x33AD91b9a32e4ce3F5c3c9C5f4C6A1f7749F945C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,PLV-945C,WETH-6Cc2,18,18,9.0,PLV,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 CAPS-15e2/WETH-6Cc2,CAPS-15e2/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x829e9CC8D05d0D55B4494Ecb5a43D71546dd4DDb,,0x03Be5C903c727Ee2C8C4e9bc0AcC860Cca4715e2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,CAPS-15e2,WETH-6Cc2,18,18,9.0,CAPS,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 BUSD-7C53/WETH-6Cc2,BUSD-7C53/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xA374c57e7680eE7F77294d3FD6E1A97A9b0f7da0,,0x4Fabb145d64652a948d72533023f6E7A623C7C53,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BUSD-7C53,WETH-6Cc2,18,18,9.0,BUSD,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 W3M-EA78/USDT-1ec7,W3M-EA78/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x75d667ed316697CBb86eb5962b9c26498a4040fc,,0x7208A2671a2f96950D44C6dAAF24719Ce44dEA78,0xdAC17F958D2ee523a2206206994597C13D831ec7,W3M-EA78,USDT-1ec7,18,6,9.0,W3M,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 BRICST-40B6/WETH-6Cc2,BRICST-40B6/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x44f8F20B3C4507DFE5c38dB4D516D9D455d35f37,,0x522566BE2548ecaf5d6E86ffa17b2a7088e040B6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BRICST-40B6,WETH-6Cc2,18,18,9.0,BRICST,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 SANDO-185d/USDC-eB48,SANDO-185d/USDC-eB48,pancakeswap_v2,2500.0,0.0025,0xc7640d12e5573a58Fc5bD91c047729EB034fca6c,,0x93B849973C61a0eE4E5f640A4Afb2db2f57B185d,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,SANDO-185d,USDC-eB48,18,6,9.0,SANDO,USDC,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 ETH-f16b/WETH-6Cc2,ETH-f16b/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xa3c53a3921719FB2e2ed54a22b67E62A2E1Be4Fe,,0x8a179eceFc65C1cFfaEd50Db4daa7b9736b8f16b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,ETH-f16b,WETH-6Cc2,18,18,9.0,ETH,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 LAI-47F8/USDT-1ec7,LAI-47F8/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x5C584C8FCE0f23A3492294f152D03555Cedeb0ea,,0xD04E772BC0d591fBD288f2E2a86aFA3D3CB647F8,0xdAC17F958D2ee523a2206206994597C13D831ec7,LAI-47F8,USDT-1ec7,18,6,9.0,LAI,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/SOPT-504b,WETH-6Cc2/SOPT-504b,pancakeswap_v2,2500.0,0.0025,0x28a2A919Aa3a768A5d305F760fdc08b4530FC55A,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFb4270061d86189776A2dAFea877968DfbE9504b,WETH-6Cc2,SOPT-504b,18,18,9.0,WETH,SOPT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 JithendraAntonio-7d17/WETH-6Cc2,JithendraAntonio-7d17/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xD53B8A2E4F8DA02ce86786309DC5e1407A225A90,,0x39B719abf8a65bF54492f279707eFc6a7aC37d17,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,JithendraAntonio-7d17,WETH-6Cc2,18,18,9.0,JithendraAntonio,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 BTCLU-275A/WETH-6Cc2,BTCLU-275A/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xF36285B416dDda0E7F216c5924Accdb4b8f8a57D,,0x53B3F4978cdA4A294a1dAd98DF48884fAD07275A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BTCLU-275A,WETH-6Cc2,18,18,9.0,BTCLU,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 VLOKI-8209/WETH-6Cc2,VLOKI-8209/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xb6e18889a17F88566A7a5A97428F5Ca00D9140Fe,,0x8781434C002ebB0F02fa612501A4492e0F2b8209,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,VLOKI-8209,WETH-6Cc2,18,18,9.0,VLOKI,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 EMPIRE-e7B6/WETH-6Cc2,EMPIRE-e7B6/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xE494Cea128627894e7a7a30f8bE753236C1Bad8A,,0x9A2Af0AbB12bee5369B180976Be01E8c80D0e7B6,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,EMPIRE-e7B6,WETH-6Cc2,9,18,9.0,EMPIRE,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 CHG-9Ad4/WETH-6Cc2,CHG-9Ad4/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x519b314067075aed8C0fB2cf8475c18BF8f76DAe,,0x339eda16B6498C8D60d65825FB4C520b83F09Ad4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,CHG-9Ad4,WETH-6Cc2,18,18,9.0,CHG,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 RCOIN-8E5c/WETH-6Cc2,RCOIN-8E5c/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x83998029C77eB09ddaAC014014f6676216Ba08AA,,0x9DE5Ca44285a1ffb284Da1Db2e382Ed0a6078E5c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,RCOIN-8E5c,WETH-6Cc2,18,18,9.0,RCOIN,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 MUTD-6663/USDT-1ec7,MUTD-6663/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x3AaEb552Ffd5d747D4430d1928B87BD9f958Ce51,,0x66F2E7CF74B80f5199C42A02B2717C179b876663,0xdAC17F958D2ee523a2206206994597C13D831ec7,MUTD-6663,USDT-1ec7,18,6,9.0,MUTD,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 BNB-DD52/WETH-6Cc2,BNB-DD52/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xb01C29F391f2abC76E7dBDb62E5fbE62bA9AC4Ed,,0xB8c77482e45F1F44dE1745F52C74426C631bDD52,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,BNB-DD52,WETH-6Cc2,18,18,9.0,BNB,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 FTW-6E13/WETH-6Cc2,FTW-6E13/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x24BC2d696d0217937Eb823B74B889392bEF3aBf7,,0x5AB468e962637E4EEcd6660F61b5b4a609E66E13,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,FTW-6E13,WETH-6Cc2,18,18,9.0,FTW,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/GREATAI-73b4,WETH-6Cc2/GREATAI-73b4,pancakeswap_v2,2500.0,0.0025,0xF88dA6cb51b198EF6bfDD2F07EdC58D01BB9dF79,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdb9FB447a2E0dd7C1B4e78dA38eA1A03D9E973b4,WETH-6Cc2,GREATAI-73b4,18,18,9.0,WETH,GREATAI,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 USDC-eB48/GREATAI-73b4,USDC-eB48/GREATAI-73b4,pancakeswap_v2,2500.0,0.0025,0x8e97b17225950079Ce1918E51bF6Cc502634883C,,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xdb9FB447a2E0dd7C1B4e78dA38eA1A03D9E973b4,USDC-eB48,GREATAI-73b4,6,18,9.0,USDC,GREATAI,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 USDT-0897/USDT-1ec7,USDT-0897/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x496e5021A7F52F9665e0992bC3684010530A7958,,0x59a6255794dC3eD357f8A9C7CA8Cc0Ac5E200897,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT-0897,USDT-1ec7,18,6,9.0,USDT,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 DAI-1d0F/USDC-eB48,DAI-1d0F/USDC-eB48,pancakeswap_v2,2500.0,0.0025,0x2b561b3f99f2a872C4485c61aEec1E935A1968C6,,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,DAI-1d0F,USDC-eB48,18,6,9.0,DAI,USDC,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/SM-3439,WETH-6Cc2/SM-3439,pancakeswap_v2,2500.0,0.0025,0x687819B32ae2987c148A6Cef613A2Bb18658d5c6,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDA423F821B0120D8ac5fef72232286DAcf9d3439,WETH-6Cc2,SM-3439,18,18,9.0,WETH,SM,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 NCAI-24F2/WETH-6Cc2,NCAI-24F2/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x9459fB4a5192C49b837Df2eF713F96845eE9ece6,,0x32b4DEFabA5e09033Fc57A1472F3dEd54d6C24F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,NCAI-24F2,WETH-6Cc2,8,18,9.0,NCAI,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 INOC-52C4/WETH-6Cc2,INOC-52C4/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x65AbA543c31CC157330Ea70B33084896c382cae7,,0xb671Fdbb0aDA5E9D500A522fAFFD00A93f9B52C4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,INOC-52C4,WETH-6Cc2,18,18,9.0,INOC,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 ETH-Cdc0/USDT-1ec7,ETH-Cdc0/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x2285F9ca9a8D2822CFbDa708a9e9276989a691B5,,0xbB5dAE2d55fDdFDA0F8e3eFc0D28Cbe25D37Cdc0,0xdAC17F958D2ee523a2206206994597C13D831ec7,ETH-Cdc0,USDT-1ec7,18,6,9.0,ETH,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 WETH-6Cc2/WNCG-9817,WETH-6Cc2/WNCG-9817,pancakeswap_v2,2500.0,0.0025,0xE4a914699Be782d35A6BB8E3b05869BEAa2c2d36,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf203Ca1769ca8e9e8FE1DA9D147DB68B6c919817,WETH-6Cc2,WNCG-9817,18,18,9.0,WETH,WNCG,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 HOOT-873A/WETH-6Cc2,HOOT-873A/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x33C72F4aF70a6475b113F24fe12Ef6f79b19db9f,,0x12A7530D6f9e1a9B0351D78aB711f7C2c033873A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,HOOT-873A,WETH-6Cc2,18,18,9.0,HOOT,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 stETH-fE84/WETH-6Cc2,stETH-fE84/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x3cC0B797f95E1d33EcDC8BA23Fb4898060F835eA,,0xae7ab96520DE3A18E5e111B5EaAb095312D7fE84,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,STETH-fE84,WETH-6Cc2,18,18,9.0,STETH,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 AGI-3046/USDT-1ec7,AGI-3046/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x99E5068E762677839e77Da46e684EdD61F8684Bd,,0x7dA2641000Cbb407C329310C461b2cB9c70C3046,0xdAC17F958D2ee523a2206206994597C13D831ec7,AGI-3046,USDT-1ec7,18,6,9.0,AGI,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 AIXO-F65C/WETH-6Cc2,AIXO-F65C/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x2a41f52e6a2296cb665e937207CF3541BC72Be72,,0x740B284AeC8BDC678Ef8ad695eA7f0B80A63F65C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,AIXO-F65C,WETH-6Cc2,18,18,9.0,AIXO,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 ANKR-EDD4/ANKRETH-c3cb,ANKR-EDD4/ANKRETH-c3cb,pancakeswap_v2,2500.0,0.0025,0x38e0ca21494460AD5E43fC958623AdaFaF0B77AE,,0x8290333ceF9e6D528dD5618Fb97a76f268f3EDD4,0xE95A203B1a91a908F9B9CE46459d101078c2c3cb,ANKR-EDD4,ANKRETH-c3cb,18,18,9.0,ANKR,ANKRETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 GAPi-6D46/WETH-6Cc2,GAPi-6D46/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x2B4ca88321A99424DbE3A447D0CEf9be728a47FD,,0x1ac8BD74065e11c07C0fa3687C0dcfB86af76D46,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,GAPi-6D46,WETH-6Cc2,18,18,9.0,GAPi,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 BUSD-7C53/USDT-1ec7,BUSD-7C53/USDT-1ec7,pancakeswap_v2,2500.0,0.0025,0x05Bba74377B8883DeD611D3BAa68d22B1637322b,,0x4Fabb145d64652a948d72533023f6E7A623C7C53,0xdAC17F958D2ee523a2206206994597C13D831ec7,BUSD-7C53,USDT-1ec7,18,6,9.0,BUSD,USDT,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 FPEPE-46Bb/WETH-6Cc2,FPEPE-46Bb/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0xB64d14E56544cFd712f9d40Be195bcd963Ac84d2,,0x620857Dab5043b4D5074eE731051c9e0909046Bb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,FPEPE-46Bb,WETH-6Cc2,18,18,9.0,FPEPE,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,pancakeswap_v2 DEF-D36C/WETH-6Cc2,DEF-D36C/WETH-6Cc2,pancakeswap_v2,2500.0,0.0025,0x358a76E94dDb32e749Db7A6E881dD8a7099A160D,,0x54D6BdB08a9346200521DE9a738c176E0d53D36C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,DEF-D36C,WETH-6Cc2,18,18,9.0,DEF,WETH,0.0,0.0,0.0,,,,,pancakeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
