cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x860115FDF56328Bb57B117C40C2E6Cf6B186bB10,0,,13294575,ubeswap_v2 0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x8E3670FD7B0935d3FE832711deBFE13BB689b690,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x8E3670FD7B0935d3FE832711deBFE13BB689b690,ubeswap_v2,0.003,0.003,0x860115FDF56328Bb57B117C40C2E6Cf6B186bB10,,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0x8E3670FD7B0935d3FE832711deBFE13BB689b690,18,18,3,KMGE,AVAX,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE5198586E5D29B2Ff51FbDF70a196475fA7eA038,0,,13295610,ubeswap_v2 0x173234922eB27d5138c5e481be9dF5261fAeD450/0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0x173234922eB27d5138c5e481be9dF5261fAeD450/0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,ubeswap_v2,0.003,0.003,0xE5198586E5D29B2Ff51FbDF70a196475fA7eA038,,0x173234922eB27d5138c5e481be9dF5261fAeD450,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,18,18,3,SOL,KMGE,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x702A5E47a15E5f9838c6283a238A98fA9A034D4B,0,,13297943,ubeswap_v2 0x122013fd7dF1C6F636a5bb8f03108E876548b455/0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0x122013fd7dF1C6F636a5bb8f03108E876548b455/0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,ubeswap_v2,0.003,0.003,0x702A5E47a15E5f9838c6283a238A98fA9A034D4B,,0x122013fd7dF1C6F636a5bb8f03108E876548b455,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,18,18,3,WETH,KMGE,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5A17eEa16d8fABd715c9fe0053F3A464AF98Dfb5,0,,13320565,ubeswap_v2 0x765DE816845861e75A25fCA122bb6898B8B1282a/0x7f1ba3EE2df46293db9A26026b0c5BD1FD74a155,0x765DE816845861e75A25fCA122bb6898B8B1282a/0x7f1ba3EE2df46293db9A26026b0c5BD1FD74a155,ubeswap_v2,0.003,0.003,0x5A17eEa16d8fABd715c9fe0053F3A464AF98Dfb5,,0x765DE816845861e75A25fCA122bb6898B8B1282a,0x7f1ba3EE2df46293db9A26026b0c5BD1FD74a155,18,18,3,CUSD,tGNT,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x40b2c67Fc2C34Fb6e06D53bb8746181F9B7e1eD5,0,,13320957,ubeswap_v2 0x6ecb4296dAF34D0BB50cd9f4c0a52304747F809e/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x6ecb4296dAF34D0BB50cd9f4c0a52304747F809e/0x765DE816845861e75A25fCA122bb6898B8B1282a,ubeswap_v2,0.003,0.003,0x40b2c67Fc2C34Fb6e06D53bb8746181F9B7e1eD5,,0x6ecb4296dAF34D0BB50cd9f4c0a52304747F809e,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,tGNT+,CUSD,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb88199d2fA11deb19E9BcD335741aA272AF80384,0,,13322389,ubeswap_v2 0x34C11A932853Ae24E845Ad4B633E3cEf91afE583/0x471EcE3750Da237f93B8E339c536989b8978a438,0x34C11A932853Ae24E845Ad4B633E3cEf91afE583/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0xb88199d2fA11deb19E9BcD335741aA272AF80384,,0x34C11A932853Ae24E845Ad4B633E3cEf91afE583,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,cRECY,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9393f9F399A55312635F6e1295502E7f0411b67A,0,,13373582,ubeswap_v2 0x1affBc17938a25d245e1B7eC6f2fc949df8E9760/0x471EcE3750Da237f93B8E339c536989b8978a438,0x1affBc17938a25d245e1B7eC6f2fc949df8E9760/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x9393f9F399A55312635F6e1295502E7f0411b67A,,0x1affBc17938a25d245e1B7eC6f2fc949df8E9760,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,PAPER,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC913cAEe37a23289B8604Fb164C53189521edE23,0,,13373630,ubeswap_v2 0x1affBc17938a25d245e1B7eC6f2fc949df8E9760/0x32975907733f93305BE28E2bfd123666b7A9c863,0x1affBc17938a25d245e1B7eC6f2fc949df8E9760/0x32975907733f93305BE28E2bfd123666b7A9c863,ubeswap_v2,0.003,0.003,0xC913cAEe37a23289B8604Fb164C53189521edE23,,0x1affBc17938a25d245e1B7eC6f2fc949df8E9760,0x32975907733f93305BE28E2bfd123666b7A9c863,18,18,3,PAPER,INK,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2f258555C5948681831fe1F7B2E37677d330592C,0,,13392839,ubeswap_v2 0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0xD90BBdf5904cb7d275c41f897495109B9A5adA58,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0xD90BBdf5904cb7d275c41f897495109B9A5adA58,ubeswap_v2,0.003,0.003,0x2f258555C5948681831fe1F7B2E37677d330592C,,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0xD90BBdf5904cb7d275c41f897495109B9A5adA58,18,9,3,KMGE,CDOGE,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc7DE8Dc6267C5C5aFA3c96F35eDfcbe479B46e9e,0,,13393507,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x9a705b69BB765855baf30BD5F8E0C42314a4bc41,0x471EcE3750Da237f93B8E339c536989b8978a438/0x9a705b69BB765855baf30BD5F8E0C42314a4bc41,ubeswap_v2,0.003,0.003,0xc7DE8Dc6267C5C5aFA3c96F35eDfcbe479B46e9e,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x9a705b69BB765855baf30BD5F8E0C42314a4bc41,18,18,3,CELO,TSK,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7c513796215969F02f4Ce29a4d7C3ed3fe54342D,0,,13407518,ubeswap_v2 0x32975907733f93305BE28E2bfd123666b7A9c863/0x471EcE3750Da237f93B8E339c536989b8978a438,0x32975907733f93305BE28E2bfd123666b7A9c863/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x7c513796215969F02f4Ce29a4d7C3ed3fe54342D,,0x32975907733f93305BE28E2bfd123666b7A9c863,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,INK,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x028c509e65b1Bae87F441DD9865934943882Eb52,0,,13494989,ubeswap_v2 0x30EBAa15830a4c52F741029b204f612cf9612ec8/0x64e570Df5a748E7fAD3B251b2e6B2248A2928184,0x30EBAa15830a4c52F741029b204f612cf9612ec8/0x64e570Df5a748E7fAD3B251b2e6B2248A2928184,ubeswap_v2,0.003,0.003,0x028c509e65b1Bae87F441DD9865934943882Eb52,,0x30EBAa15830a4c52F741029b204f612cf9612ec8,0x64e570Df5a748E7fAD3B251b2e6B2248A2928184,18,18,3,DAI,DAI,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5d60b9766530c4535BD753B1FDD7efEA400539BB,0,,13533282,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,0x471EcE3750Da237f93B8E339c536989b8978a438/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,ubeswap_v2,0.003,0.003,0x5d60b9766530c4535BD753B1FDD7efEA400539BB,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,18,18,3,CELO,WETH,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7F345A5682e71fC92e922D6AA0b63EF795297C1e,0,,13548421,ubeswap_v2 0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x765DE816845861e75A25fCA122bb6898B8B1282a,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x765DE816845861e75A25fCA122bb6898B8B1282a,ubeswap_v2,0.003,0.003,0x7F345A5682e71fC92e922D6AA0b63EF795297C1e,,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,3,KMGE,CUSD,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xCe52c82A421b93ba6f6C01f2e63dE79d3528d624,0,,13555935,ubeswap_v2 0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x54257B7845688193230F9e8cF386423d8Fe194b6,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B/0x54257B7845688193230F9e8cF386423d8Fe194b6,ubeswap_v2,0.003,0.003,0xCe52c82A421b93ba6f6C01f2e63dE79d3528d624,,0x4213E7aB42dD21366508B18edfc33C29e7cBD81B,0x54257B7845688193230F9e8cF386423d8Fe194b6,18,18,3,KMGE,rKMGE,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAC9EA9641C70cab33A3BA7bAa13331A2CB887b5E,0,,13565136,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xA287A3722c367849eFA5c76e96BE36efd65C290e,0x471EcE3750Da237f93B8E339c536989b8978a438/0xA287A3722c367849eFA5c76e96BE36efd65C290e,ubeswap_v2,0.003,0.003,0xAC9EA9641C70cab33A3BA7bAa13331A2CB887b5E,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xA287A3722c367849eFA5c76e96BE36efd65C290e,18,18,3,CELO,cDEFI,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x04cd8d2C8eFaDb4A546CbAa60d80a82aE7A5c00F,0,,13634793,ubeswap_v2 0x1cEC3e5722CB0a2FFB78e299b9607ea7efA92090/0x918146359264C492BD6934071c6Bd31C854EDBc3,0x1cEC3e5722CB0a2FFB78e299b9607ea7efA92090/0x918146359264C492BD6934071c6Bd31C854EDBc3,ubeswap_v2,0.003,0.003,0x04cd8d2C8eFaDb4A546CbAa60d80a82aE7A5c00F,,0x1cEC3e5722CB0a2FFB78e299b9607ea7efA92090,0x918146359264C492BD6934071c6Bd31C854EDBc3,18,18,3,RFP,MCUSD,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4A3c2B227cAe45D51A9092795Fe3c312C8C8896b,0,,13637073,ubeswap_v2 0x918146359264C492BD6934071c6Bd31C854EDBc3/0xC2402ADc740eFdC40C19fc384240481f11E35E8a,0x918146359264C492BD6934071c6Bd31C854EDBc3/0xC2402ADc740eFdC40C19fc384240481f11E35E8a,ubeswap_v2,0.003,0.003,0x4A3c2B227cAe45D51A9092795Fe3c312C8C8896b,,0x918146359264C492BD6934071c6Bd31C854EDBc3,0xC2402ADc740eFdC40C19fc384240481f11E35E8a,18,18,3,MCUSD,RFP,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x62cfA295864cfF683CDE9B47D4bACC77B885DdB7,0,,14030342,ubeswap_v2 0x765DE816845861e75A25fCA122bb6898B8B1282a/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,0x765DE816845861e75A25fCA122bb6898B8B1282a/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,ubeswap_v2,0.003,0.003,0x62cfA295864cfF683CDE9B47D4bACC77B885DdB7,,0x765DE816845861e75A25fCA122bb6898B8B1282a,0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,18,18,3,CUSD,ETHIX,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x532C2BFd70070d65f4BEb1528147eF4E17B15837,0,,14032382,ubeswap_v2 0x3D391A625ed3b4f5f88DCBCB99EC4C909b5a2C4a/0x471EcE3750Da237f93B8E339c536989b8978a438,0x3D391A625ed3b4f5f88DCBCB99EC4C909b5a2C4a/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x532C2BFd70070d65f4BEb1528147eF4E17B15837,,0x3D391A625ed3b4f5f88DCBCB99EC4C909b5a2C4a,0x471EcE3750Da237f93B8E339c536989b8978a438,8,18,3,BZILLA,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x695ca5954D184fB8141Cf1648876BC3e895b3F6C,0,,14071922,ubeswap_v2 0x42d0A49065Db8cdB2502782F1daF2eA8453FF850/0x471EcE3750Da237f93B8E339c536989b8978a438,0x42d0A49065Db8cdB2502782F1daF2eA8453FF850/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x695ca5954D184fB8141Cf1648876BC3e895b3F6C,,0x42d0A49065Db8cdB2502782F1daF2eA8453FF850,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,PC,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2eFea009ac684Ee817cfE9007d1352c4501C53B6,0,,14075042,ubeswap_v2 0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC/0xE685d21b7B0FC7A248a6A8E03b8Db22d013Aa2eE,0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC/0xE685d21b7B0FC7A248a6A8E03b8Db22d013Aa2eE,ubeswap_v2,0.003,0.003,0x2eFea009ac684Ee817cfE9007d1352c4501C53B6,,0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC,0xE685d21b7B0FC7A248a6A8E03b8Db22d013Aa2eE,18,9,3,UBE,IMMO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBeDcE83D9A5a942f5e8524840BA1B457Ad5a7aa3,0,,14115269,ubeswap_v2 0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59/0xAc19994Ce62cDAA187BbbF808786159e7334664a,0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59/0xAc19994Ce62cDAA187BbbF808786159e7334664a,ubeswap_v2,0.003,0.003,0xBeDcE83D9A5a942f5e8524840BA1B457Ad5a7aa3,,0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59,0xAc19994Ce62cDAA187BbbF808786159e7334664a,18,18,3,SDA,SOKA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x426988463f88Caa67F1Cb55f70058E782d2c4312,0,,14115417,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xAc19994Ce62cDAA187BbbF808786159e7334664a,0x471EcE3750Da237f93B8E339c536989b8978a438/0xAc19994Ce62cDAA187BbbF808786159e7334664a,ubeswap_v2,0.003,0.003,0x426988463f88Caa67F1Cb55f70058E782d2c4312,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xAc19994Ce62cDAA187BbbF808786159e7334664a,18,18,3,CELO,SOKA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0633Ded603d9E948F1fc2FC7f6b21e1Fd3697bB2,0,,14116305,ubeswap_v2 0x4cb70De91e6Bb85fB132880D5Af3418477a90083/0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59,0x4cb70De91e6Bb85fB132880D5Af3418477a90083/0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59,ubeswap_v2,0.003,0.003,0x0633Ded603d9E948F1fc2FC7f6b21e1Fd3697bB2,,0x4cb70De91e6Bb85fB132880D5Af3418477a90083,0x5c68fB7B31D4B0d0208D75057fbdcCc949531f59,9,18,3,KGA,SDA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xb884cAe3d86a353d7A36600Db01059aF88590b23,0,,14116329,ubeswap_v2 0x4cb70De91e6Bb85fB132880D5Af3418477a90083/0xAc19994Ce62cDAA187BbbF808786159e7334664a,0x4cb70De91e6Bb85fB132880D5Af3418477a90083/0xAc19994Ce62cDAA187BbbF808786159e7334664a,ubeswap_v2,0.003,0.003,0xb884cAe3d86a353d7A36600Db01059aF88590b23,,0x4cb70De91e6Bb85fB132880D5Af3418477a90083,0xAc19994Ce62cDAA187BbbF808786159e7334664a,9,18,3,KGA,SOKA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE7429e2f3EeC8235f55303250586fB8648F77199,0,,14116459,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x4cb70De91e6Bb85fB132880D5Af3418477a90083,0x471EcE3750Da237f93B8E339c536989b8978a438/0x4cb70De91e6Bb85fB132880D5Af3418477a90083,ubeswap_v2,0.003,0.003,0xE7429e2f3EeC8235f55303250586fB8648F77199,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x4cb70De91e6Bb85fB132880D5Af3418477a90083,18,9,3,CELO,KGA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xab2514fb4d7bED73BC5059aFdf3872295Eb436b0,0,,14232175,ubeswap_v2 0x765DE816845861e75A25fCA122bb6898B8B1282a/0xEe9801669C6138E84bD50dEB500827b776777d28,0x765DE816845861e75A25fCA122bb6898B8B1282a/0xEe9801669C6138E84bD50dEB500827b776777d28,ubeswap_v2,0.003,0.003,0xab2514fb4d7bED73BC5059aFdf3872295Eb436b0,,0x765DE816845861e75A25fCA122bb6898B8B1282a,0xEe9801669C6138E84bD50dEB500827b776777d28,18,18,3,CUSD,O3,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x66b096082685928fe072e391C6E0De32a59064c1,0,,14368359,ubeswap_v2 0xa86D2B5574824b767D9aF2A074FB4A312b0fbF18/0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,0xa86D2B5574824b767D9aF2A074FB4A312b0fbF18/0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,ubeswap_v2,0.003,0.003,0x66b096082685928fe072e391C6E0De32a59064c1,,0xa86D2B5574824b767D9aF2A074FB4A312b0fbF18,0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,18,18,3,GFI,GTPS,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8F81414a25A6DeeCd02737Ff2c39E8Bd404714cA,0,,14368402,ubeswap_v2 0x432eD909A144B63941cA6De62eeB549e3076e02d/0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,0x432eD909A144B63941cA6De62eeB549e3076e02d/0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,ubeswap_v2,0.003,0.003,0x8F81414a25A6DeeCd02737Ff2c39E8Bd404714cA,,0x432eD909A144B63941cA6De62eeB549e3076e02d,0xCAF9e5bb8703188a7F0a62b738479b0CBbb83899,18,18,3,GTPS,GTPS,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1DC8EeFC3F9d4Eca27EE30765017b236c64466A3,0,,14368464,ubeswap_v2 0x432eD909A144B63941cA6De62eeB549e3076e02d/0x471EcE3750Da237f93B8E339c536989b8978a438,0x432eD909A144B63941cA6De62eeB549e3076e02d/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x1DC8EeFC3F9d4Eca27EE30765017b236c64466A3,,0x432eD909A144B63941cA6De62eeB549e3076e02d,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,GTPS,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7B0878B48264b838e1A8EBDAeDd9E5Caa34f4739,0,,14379038,ubeswap_v2 0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,ubeswap_v2,0.003,0.003,0x7B0878B48264b838e1A8EBDAeDd9E5Caa34f4739,,0x00Be915B9dCf56a3CBE739D9B9c202ca692409EC,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,18,18,3,UBE,WETH,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0015f9c2F1E3bA44D07fc9cA40D071130610DCF9,0,,14443101,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF71c475F566273CC549f597872c6432642D96deF,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF71c475F566273CC549f597872c6432642D96deF,ubeswap_v2,0.003,0.003,0x0015f9c2F1E3bA44D07fc9cA40D071130610DCF9,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF71c475F566273CC549f597872c6432642D96deF,18,9,3,CELO,sIMMO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE0144e2eaF28b9807a15d0DEd04430F29d7B253b,0,,14489430,ubeswap_v2 0x918146359264C492BD6934071c6Bd31C854EDBc3/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,0x918146359264C492BD6934071c6Bd31C854EDBc3/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,ubeswap_v2,0.003,0.003,0xE0144e2eaF28b9807a15d0DEd04430F29d7B253b,,0x918146359264C492BD6934071c6Bd31C854EDBc3,0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,18,18,3,MCUSD,ETHIX,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA079DE252Ae22013C683daDDfE418B8e43273c14,0,,14498538,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,ubeswap_v2,0.003,0.003,0xA079DE252Ae22013C683daDDfE418B8e43273c14,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF3608F846cA73147F08FdE8D57f45E27CeEA4d61,18,18,3,CELO,cMETA,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEc5c9c99aD30aDF396aC4B48FBA09dC34819C65a,0,,14618959,ubeswap_v2 0x02De4766C272abc10Bc88c220D214A26960a7e92/0x918146359264C492BD6934071c6Bd31C854EDBc3,0x02De4766C272abc10Bc88c220D214A26960a7e92/0x918146359264C492BD6934071c6Bd31C854EDBc3,ubeswap_v2,0.003,0.003,0xEc5c9c99aD30aDF396aC4B48FBA09dC34819C65a,,0x02De4766C272abc10Bc88c220D214A26960a7e92,0x918146359264C492BD6934071c6Bd31C854EDBc3,18,18,3,NCT,MCUSD,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7B5Cb3f791001765E061404fEcB9aFAd8d646F4c,0,,14646650,ubeswap_v2 0x02De4766C272abc10Bc88c220D214A26960a7e92/0x471EcE3750Da237f93B8E339c536989b8978a438,0x02De4766C272abc10Bc88c220D214A26960a7e92/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x7B5Cb3f791001765E061404fEcB9aFAd8d646F4c,,0x02De4766C272abc10Bc88c220D214A26960a7e92,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,NCT,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6955052732D1097FF6dF780a6699dfD65E972D9D,0,,14783348,ubeswap_v2 0x471EcE3750Da237f93B8E339c536989b8978a438/0x97aD1581a280bEF0374773527a3ac12D03D4FD02,0x471EcE3750Da237f93B8E339c536989b8978a438/0x97aD1581a280bEF0374773527a3ac12D03D4FD02,ubeswap_v2,0.003,0.003,0x6955052732D1097FF6dF780a6699dfD65E972D9D,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x97aD1581a280bEF0374773527a3ac12D03D4FD02,18,9,3,CELO,THAKSIN,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5b7F7678DD1a2ee518081cecD141A8A2ff3A2C55,0,,14814568,ubeswap_v2 0x3a0D3b83aC18C935A82D7552Ecd03CDd83A97533/0x471EcE3750Da237f93B8E339c536989b8978a438,0x3a0D3b83aC18C935A82D7552Ecd03CDd83A97533/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x5b7F7678DD1a2ee518081cecD141A8A2ff3A2C55,,0x3a0D3b83aC18C935A82D7552Ecd03CDd83A97533,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,COFEX,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7668bF0F164821f6E3BCC18D4dbBe226938E345C,0,,14873341,ubeswap_v2 0x45c9d81516011163Ad91aCbbe5F4e01Cc70C80a3/0x471EcE3750Da237f93B8E339c536989b8978a438,0x45c9d81516011163Ad91aCbbe5F4e01Cc70C80a3/0x471EcE3750Da237f93B8E339c536989b8978a438,ubeswap_v2,0.003,0.003,0x7668bF0F164821f6E3BCC18D4dbBe226938E345C,,0x45c9d81516011163Ad91aCbbe5F4e01Cc70C80a3,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,3,SOSO,CELO,0,0,0,,,,,ubeswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
