cid,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0x03E307C240BbB02dB958cB72fC35021Cb84E99cA,,110485955,uniswap_v3 0xBe827F2975f2da78feb3683c558B143E3C6dCD07/0xc40F949F8a4e094D1b49a23ea9241D289B7b281 100,0xBe827F2975f2da78feb3683c558B143E3C6dCD07/0xc40F949F8a4e094D1b49a23ea9241D289B7b281,uniswap_v3,100.0,0.0001,0x03E307C240BbB02dB958cB72fC35021Cb84E99cA,,0xBe827F2975f2da78feb3683c558B143E3C6dCD07,0xc40F949F8a4e094D1b49a23ea9241D289B7b2819,6,18,4,DINERO,LUSD,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x781aF68a29bbc6F50E1E31B2cdacd162E67022d2,,110486016,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xBe827F2975f2da78feb3683c558B143E3C6dCD0 100,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xBe827F2975f2da78feb3683c558B143E3C6dCD0,uniswap_v3,100.0,0.0001,0x781aF68a29bbc6F50E1E31B2cdacd162E67022d2,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xBe827F2975f2da78feb3683c558B143E3C6dCD07,6,6,4,USDCE,DINERO,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8d022794e3c7695645427b70c45FD13Db33ecAc5,,110486050,uniswap_v3 0x9560e827aF36c94D2Ac33a39bCE1Fe78631088Db/0xBe827F2975f2da78feb3683c558B143E3C6dCD0 100,0x9560e827aF36c94D2Ac33a39bCE1Fe78631088Db/0xBe827F2975f2da78feb3683c558B143E3C6dCD0,uniswap_v3,100.0,0.0001,0x8d022794e3c7695645427b70c45FD13Db33ecAc5,,0x9560e827aF36c94D2Ac33a39bCE1Fe78631088Db,0xBe827F2975f2da78feb3683c558B143E3C6dCD07,18,6,4,VELO,DINERO,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB7048E677B581C17Bc204AC8dA7941D8978062B6,,110486157,uniswap_v3 0x7D2382b1f8Af621229d33464340541Db362B4907/0xBe827F2975f2da78feb3683c558B143E3C6dCD0 100,0x7D2382b1f8Af621229d33464340541Db362B4907/0xBe827F2975f2da78feb3683c558B143E3C6dCD0,uniswap_v3,100.0,0.0001,0xB7048E677B581C17Bc204AC8dA7941D8978062B6,,0x7D2382b1f8Af621229d33464340541Db362B4907,0xBe827F2975f2da78feb3683c558B143E3C6dCD07,18,6,4,yvOP,DINERO,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x622D9a745674caA67c0e3410Eed4E9893d4059e8,,110490383,uniswap_v3 0x3b08fcd15280e7B5A6e404c4abb87F7C774D1B2e/0x7F5c764cBc14f9669B88837ca1490cCa17c3160 3000,0x3b08fcd15280e7B5A6e404c4abb87F7C774D1B2e/0x7F5c764cBc14f9669B88837ca1490cCa17c3160,uniswap_v3,3000.0,0.003,0x622D9a745674caA67c0e3410Eed4E9893d4059e8,,0x3b08fcd15280e7B5A6e404c4abb87F7C774D1B2e,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,18,6,4,OVN,USDCE,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8AE4D978d3fe9d80BABB51Bb8CD7A921Ba4e6DC0,,110491141,uniswap_v3 0x4200000000000000000000000000000000000042/0xf9078110F73B5c08dd327369993106091D3a4BB 100,0x4200000000000000000000000000000000000042/0xf9078110F73B5c08dd327369993106091D3a4BB,uniswap_v3,100.0,0.0001,0x8AE4D978d3fe9d80BABB51Bb8CD7A921Ba4e6DC0,,0x4200000000000000000000000000000000000042,0xf9078110F73B5c08dd327369993106091D3a4BBF,18,18,4,OP,X,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x402d859620ab03B289aC61D0753C1C5DAaa820ae,,110519997,uniswap_v3 0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0x5A5fFf6F753d7C11A56A52FE47a177a87e43165 10000,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0x5A5fFf6F753d7C11A56A52FE47a177a87e43165,uniswap_v3,10000.0,0.01,0x402d859620ab03B289aC61D0753C1C5DAaa820ae,,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,0x5A5fFf6F753d7C11A56A52FE47a177a87e431655,6,18,4,USDC,SYN,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x23A6e42A82F5842795444ABd10d87A967D2F72e5,,110550154,uniswap_v3 0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xf9078110F73B5c08dd327369993106091D3a4BB 100,0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xf9078110F73B5c08dd327369993106091D3a4BB,uniswap_v3,100.0,0.0001,0x23A6e42A82F5842795444ABd10d87A967D2F72e5,,0x68f180fcCe6836688e9084f035309E29Bf0A2095,0xf9078110F73B5c08dd327369993106091D3a4BBF,8,18,4,WBTC,X,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3C5499d28bD37cd96b70f5ebA25555101DAff402,,110561785,uniswap_v3 0x1da650C3B2DaA8AA9Ff6F661d4156Ce24d08A062/0x420000000000000000000000000000000000000 10000,0x1da650C3B2DaA8AA9Ff6F661d4156Ce24d08A062/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0x3C5499d28bD37cd96b70f5ebA25555101DAff402,,0x1da650C3B2DaA8AA9Ff6F661d4156Ce24d08A062,0x4200000000000000000000000000000000000006,0,18,4,DCN,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x91CA94a12De9129A7AAd999EFEC6b5A15D386191,,110563210,uniswap_v3 0x00e1724885473B63bCE08a9f0a52F35b0979e35A/0x420000000000000000000000000000000000000 10000,0x00e1724885473B63bCE08a9f0a52F35b0979e35A/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0x91CA94a12De9129A7AAd999EFEC6b5A15D386191,,0x00e1724885473B63bCE08a9f0a52F35b0979e35A,0x4200000000000000000000000000000000000006,18,18,4,OATH,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf06DF9bE653437B9D77b03C7fa716e40cE6E515c,,110570666,uniswap_v3 0x4200000000000000000000000000000000000006/0x9FD22a17b4A96Da3F83797d122172C450381fb8 3000,0x4200000000000000000000000000000000000006/0x9FD22a17b4A96Da3F83797d122172C450381fb8,uniswap_v3,3000.0,0.003,0xf06DF9bE653437B9D77b03C7fa716e40cE6E515c,,0x4200000000000000000000000000000000000006,0x9FD22a17b4A96Da3F83797d122172C450381fb88,18,9,4,WETH,JEFE,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xECb27E8af347Ee4c408C967bD1a735fD544b0680,,110584990,uniswap_v3 0x4200000000000000000000000000000000000042/0xf3481939e4F8C205231849A4e39078953710df6 100,0x4200000000000000000000000000000000000042/0xf3481939e4F8C205231849A4e39078953710df6,uniswap_v3,100.0,0.0001,0xECb27E8af347Ee4c408C967bD1a735fD544b0680,,0x4200000000000000000000000000000000000042,0xf3481939e4F8C205231849A4e39078953710df6f,18,18,4,OP,X,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x02746cA393a04Bc1d54bfF7876251ad8BeB49D48,,110586939,uniswap_v3 0x4200000000000000000000000000000000000006/0xf3481939e4F8C205231849A4e39078953710df6 100,0x4200000000000000000000000000000000000006/0xf3481939e4F8C205231849A4e39078953710df6,uniswap_v3,100.0,0.0001,0x02746cA393a04Bc1d54bfF7876251ad8BeB49D48,,0x4200000000000000000000000000000000000006,0xf3481939e4F8C205231849A4e39078953710df6f,18,18,4,WETH,X,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaefec3328b6F10782A8EEcFD620FaBBfba09D0b1,,110612377,uniswap_v3 0x4200000000000000000000000000000000000006/0x868654C8d6F032692Dd1Dc10a56859764E08569 10000,0x4200000000000000000000000000000000000006/0x868654C8d6F032692Dd1Dc10a56859764E08569,uniswap_v3,10000.0,0.01,0xaefec3328b6F10782A8EEcFD620FaBBfba09D0b1,,0x4200000000000000000000000000000000000006,0x868654C8d6F032692Dd1Dc10a56859764E08569A,18,18,4,WETH,CASH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x3Ea6283554a91ba9B8ed7E9651365fD738caeC10,,110612496,uniswap_v3 0x028FfEf3Cfc8D6f7fDc60412F89058344B9FE212/0x420000000000000000000000000000000000000 10000,0x028FfEf3Cfc8D6f7fDc60412F89058344B9FE212/0x420000000000000000000000000000000000000,uniswap_v3,10000.0,0.01,0x3Ea6283554a91ba9B8ed7E9651365fD738caeC10,,0x028FfEf3Cfc8D6f7fDc60412F89058344B9FE212,0x4200000000000000000000000000000000000006,18,18,4,CASH,WETH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAB386138e178fab32eAdaF859fD77Ba3595AC625,,110612574,uniswap_v3 0x4200000000000000000000000000000000000006/0x9aE44E51dA80CA2BDe192F7CA652ED9E856d316 10000,0x4200000000000000000000000000000000000006/0x9aE44E51dA80CA2BDe192F7CA652ED9E856d316,uniswap_v3,10000.0,0.01,0xAB386138e178fab32eAdaF859fD77Ba3595AC625,,0x4200000000000000000000000000000000000006,0x9aE44E51dA80CA2BDe192F7CA652ED9E856d3164,18,18,4,WETH,CASH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe1802d5c96eCF52D6EfCcBDf2c7CD960C5bb8050,,110613307,uniswap_v3 0x4200000000000000000000000000000000000006/0x6794110cc44b023187Fe7C27b09d85F4123E280 10000,0x4200000000000000000000000000000000000006/0x6794110cc44b023187Fe7C27b09d85F4123E280,uniswap_v3,10000.0,0.01,0xe1802d5c96eCF52D6EfCcBDf2c7CD960C5bb8050,,0x4200000000000000000000000000000000000006,0x6794110cc44b023187Fe7C27b09d85F4123E2800,18,18,4,WETH,CASH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x90Caee711D8395c42aF0Bbbe8503CF43e99E5992,,110636304,uniswap_v3 0x4200000000000000000000000000000000000006/0x57Bd2806A0d7544DDFC156b9464c5025Ad06b59 10000,0x4200000000000000000000000000000000000006/0x57Bd2806A0d7544DDFC156b9464c5025Ad06b59,uniswap_v3,10000.0,0.01,0x90Caee711D8395c42aF0Bbbe8503CF43e99E5992,,0x4200000000000000000000000000000000000006,0x57Bd2806A0d7544DDFC156b9464c5025Ad06b599,18,18,4,WETH,TRUTH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa2Adfd3CB36A5b67604365e5F79341e41d4454a0,,110638171,uniswap_v3 0x4200000000000000000000000000000000000006/0xD92f8fEc26fc84bf528F6E3EaaF82d69afC06fa 10000,0x4200000000000000000000000000000000000006/0xD92f8fEc26fc84bf528F6E3EaaF82d69afC06fa,uniswap_v3,10000.0,0.01,0xa2Adfd3CB36A5b67604365e5F79341e41d4454a0,,0x4200000000000000000000000000000000000006,0xD92f8fEc26fc84bf528F6E3EaaF82d69afC06fae,18,18,4,WETH,TRUTH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x003FB311071C2082586834DfB17CA98A1F43CCe4,,110639428,uniswap_v3 0x4200000000000000000000000000000000000006/0x4EB28D39Cd77a4C4E5863A36b00D6BC3d59B73B 10000,0x4200000000000000000000000000000000000006/0x4EB28D39Cd77a4C4E5863A36b00D6BC3d59B73B,uniswap_v3,10000.0,0.01,0x003FB311071C2082586834DfB17CA98A1F43CCe4,,0x4200000000000000000000000000000000000006,0x4EB28D39Cd77a4C4E5863A36b00D6BC3d59B73B2,18,18,4,WETH,TRUTH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x244012463B252B21766F8F59f2A20DCEc6ac6370,,110639746,uniswap_v3 0x4200000000000000000000000000000000000006/0xa5367E535c0585d61775b9866e85380Dddb8304 10000,0x4200000000000000000000000000000000000006/0xa5367E535c0585d61775b9866e85380Dddb8304,uniswap_v3,10000.0,0.01,0x244012463B252B21766F8F59f2A20DCEc6ac6370,,0x4200000000000000000000000000000000000006,0xa5367E535c0585d61775b9866e85380Dddb8304B,18,18,4,WETH,TRUTH,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFD9045bfc7b663bd03D976c9F5851558229AC8B3,,110652021,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xfeB677eD25CDaCe78c47a42faD43Ac8eBcF9390 500,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xfeB677eD25CDaCe78c47a42faD43Ac8eBcF9390,uniswap_v3,500.0,0.0005,0xFD9045bfc7b663bd03D976c9F5851558229AC8B3,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xfeB677eD25CDaCe78c47a42faD43Ac8eBcF9390f,6,18,4,USDCE,ZKAI,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1EdffD065EdB78Ba5D63646bca6D348Dc50Fb0db,,110661024,uniswap_v3 0x4200000000000000000000000000000000000006/0xd6B9D8F938326FcdfFE082e270BD0f0A9f39E8F 500,0x4200000000000000000000000000000000000006/0xd6B9D8F938326FcdfFE082e270BD0f0A9f39E8F,uniswap_v3,500.0,0.0005,0x1EdffD065EdB78Ba5D63646bca6D348Dc50Fb0db,,0x4200000000000000000000000000000000000006,0xd6B9D8F938326FcdfFE082e270BD0f0A9f39E8FB,18,18,4,WETH,STRK,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7ae1A520982674F3668D5Ef971d7D74D497d39b0,,110662943,uniswap_v3 0x4200000000000000000000000000000000000006/0xA8Af96ede30218175863dd307c310C9Ba350E0D 500,0x4200000000000000000000000000000000000006/0xA8Af96ede30218175863dd307c310C9Ba350E0D,uniswap_v3,500.0,0.0005,0x7ae1A520982674F3668D5Ef971d7D74D497d39b0,,0x4200000000000000000000000000000000000006,0xA8Af96ede30218175863dd307c310C9Ba350E0D7,18,18,4,WETH,ZK,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8A0F60a4544c712Becdf9d6c4A920F4b756186ec,,110685089,uniswap_v3 0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xB88a5Ac00917a02d82c7cd6CEBd73E2852d4357 500,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xB88a5Ac00917a02d82c7cd6CEBd73E2852d4357,uniswap_v3,500.0,0.0005,0x8A0F60a4544c712Becdf9d6c4A920F4b756186ec,,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,0xB88a5Ac00917a02d82c7cd6CEBd73E2852d43574,6,18,4,USDC,SWEEP,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd28f71e383E93C570D3EdFe82EBbcEb35Ec6C412,,110697294,uniswap_v3 0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 100,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,100.0,0.0001,0xd28f71e383E93C570D3EdFe82EBbcEb35Ec6C412,,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,6,18,4,USDC,DAI,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6f7f2b90df7456Da48470eBAc35c100cFE11C7F9,,110715147,uniswap_v3 0x8c6f28f2F1A3C87F0f938b96d27520d9751ec8d9/0xC03b43d492d904406db2d7D57e67C7e8234bA75 10000,0x8c6f28f2F1A3C87F0f938b96d27520d9751ec8d9/0xC03b43d492d904406db2d7D57e67C7e8234bA75,uniswap_v3,10000.0,0.01,0x6f7f2b90df7456Da48470eBAc35c100cFE11C7F9,,0x8c6f28f2F1A3C87F0f938b96d27520d9751ec8d9,0xC03b43d492d904406db2d7D57e67C7e8234bA752,18,9,4,SUSD,WUSDR,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4C541006c73c9e3e96873dDA54a4a2047Fc710DA,,110724942,uniswap_v3 0x1CeF2d62aF4cd26673C7416957CC4Ec619A696a7/0x7F5c764cBc14f9669B88837ca1490cCa17c3160 3000,0x1CeF2d62aF4cd26673C7416957CC4Ec619A696a7/0x7F5c764cBc14f9669B88837ca1490cCa17c3160,uniswap_v3,3000.0,0.003,0x4C541006c73c9e3e96873dDA54a4a2047Fc710DA,,0x1CeF2d62aF4cd26673C7416957CC4Ec619A696a7,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,18,6,4,DTORO,USDCE,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xBe48ECa863da4e1BEC36bC02305D33A67a06318B,,110742987,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xC03b43d492d904406db2d7D57e67C7e8234bA75 100,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xC03b43d492d904406db2d7D57e67C7e8234bA75,uniswap_v3,100.0,0.0001,0xBe48ECa863da4e1BEC36bC02305D33A67a06318B,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xC03b43d492d904406db2d7D57e67C7e8234bA752,6,9,4,USDCE,WUSDR,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaF07078C106D10710975238C2DeE531255172671,,110767057,uniswap_v3 0x4B91e10595bCbD9520b71b78c44207d947fE4f4D/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 10000,0x4B91e10595bCbD9520b71b78c44207d947fE4f4D/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,10000.0,0.01,0xaF07078C106D10710975238C2DeE531255172671,,0x4B91e10595bCbD9520b71b78c44207d947fE4f4D,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,18,18,4,CDGT,DAI,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1AD2d5A7C221b8A757735fA07f74f211410D9c5c,,110767150,uniswap_v3 0x4B91e10595bCbD9520b71b78c44207d947fE4f4D/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5 10000,0x4B91e10595bCbD9520b71b78c44207d947fE4f4D/0x94b008aA00579c1307B0EF2c499aD98a8ce58e5,uniswap_v3,10000.0,0.01,0x1AD2d5A7C221b8A757735fA07f74f211410D9c5c,,0x4B91e10595bCbD9520b71b78c44207d947fE4f4D,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,18,6,4,CDGT,USDT,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x132f409f757E7597A4291DF17baD2db41dB5e23b,,110785950,uniswap_v3 0x4200000000000000000000000000000000000006/0x4d289A5a5038e644C8fCbf5dfc76Db5A1a7D9Cb 3000,0x4200000000000000000000000000000000000006/0x4d289A5a5038e644C8fCbf5dfc76Db5A1a7D9Cb,uniswap_v3,3000.0,0.003,0x132f409f757E7597A4291DF17baD2db41dB5e23b,,0x4200000000000000000000000000000000000006,0x4d289A5a5038e644C8fCbf5dfc76Db5A1a7D9Cb4,18,18,4,WETH,PP,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x16b29399220FE06a6ae1378994120c4737c47b2E,,110786203,uniswap_v3 0x22a36D1b8A3051F6360202554472fBF27FBE8a52/0x420000000000000000000000000000000000004 500,0x22a36D1b8A3051F6360202554472fBF27FBE8a52/0x420000000000000000000000000000000000004,uniswap_v3,500.0,0.0005,0x16b29399220FE06a6ae1378994120c4737c47b2E,,0x22a36D1b8A3051F6360202554472fBF27FBE8a52,0x4200000000000000000000000000000000000042,18,18,4,OSAKA,OP,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x97D96b004eC49E46D00CfFa26Fe83047b8Aa21a8,,110813761,uniswap_v3 0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0x97D96b004eC49E46D00CfFa26Fe83047b8Aa21a8,,0x94b008aA00579c1307B0EF2c499aD98a8ce58e58,0xba082500478cc29f23fFb16b85E3c06B28497Af5,6,16,4,USDT,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4935b3c688cBa4e907cb8526b99C60A816908Fc9,,110813777,uniswap_v3 0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x7F5c764cBc14f9669B88837ca1490cCa17c31607/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0x4935b3c688cBa4e907cb8526b99C60A816908Fc9,,0x7F5c764cBc14f9669B88837ca1490cCa17c31607,0xba082500478cc29f23fFb16b85E3c06B28497Af5,6,16,4,USDCE,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5440C2649Eae688EbD14ba88c3C01bcA57bc7f57,,110813807,uniswap_v3 0x4200000000000000000000000000000000000042/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x4200000000000000000000000000000000000042/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0x5440C2649Eae688EbD14ba88c3C01bcA57bc7f57,,0x4200000000000000000000000000000000000042,0xba082500478cc29f23fFb16b85E3c06B28497Af5,18,16,4,OP,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0E97d0bFA89dCC036D7Ef66557cDe0F548ef22de,,110813845,uniswap_v3 0x4200000000000000000000000000000000000006/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x4200000000000000000000000000000000000006/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0x0E97d0bFA89dCC036D7Ef66557cDe0F548ef22de,,0x4200000000000000000000000000000000000006,0xba082500478cc29f23fFb16b85E3c06B28497Af5,18,16,4,WETH,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9b696b258084a955f6f1D600BF9b76E2eBBeA94d,,110813865,uniswap_v3 0xba082500478cc29f23fFb16b85E3c06B28497Af5/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da 3000,0xba082500478cc29f23fFb16b85E3c06B28497Af5/0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da,uniswap_v3,3000.0,0.003,0x9b696b258084a955f6f1D600BF9b76E2eBBeA94d,,0xba082500478cc29f23fFb16b85E3c06B28497Af5,0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1,16,18,4,TT,DAI,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF4502993412EcFB1CA50638A5FFcC9aC39431247,,110813887,uniswap_v3 0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x68f180fcCe6836688e9084f035309E29Bf0A2095/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0xF4502993412EcFB1CA50638A5FFcC9aC39431247,,0x68f180fcCe6836688e9084f035309E29Bf0A2095,0xba082500478cc29f23fFb16b85E3c06B28497Af5,8,16,4,WBTC,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC98a2f2Aa9898745C021aE1198bD2aF08e093236,,110813930,uniswap_v3 0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xba082500478cc29f23fFb16b85E3c06B28497Af 3000,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85/0xba082500478cc29f23fFb16b85E3c06B28497Af,uniswap_v3,3000.0,0.003,0xC98a2f2Aa9898745C021aE1198bD2aF08e093236,,0x0b2C639c533813f4Aa9D7837CAf62653d097Ff85,0xba082500478cc29f23fFb16b85E3c06B28497Af5,6,16,4,USDC,TT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4898f444C57321C13AE6d7B7056DF843Dc1ea8bF,,110850013,uniswap_v3 0x0c3827522c199422AF82585eB67C9Fde4A589ce6/0x420000000000000000000000000000000000004 10000,0x0c3827522c199422AF82585eB67C9Fde4A589ce6/0x420000000000000000000000000000000000004,uniswap_v3,10000.0,0.01,0x4898f444C57321C13AE6d7B7056DF843Dc1ea8bF,,0x0c3827522c199422AF82585eB67C9Fde4A589ce6,0x4200000000000000000000000000000000000042,18,18,4,BOJACK,OP,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA548E213404adB45BeBCf3FC22e7ED6A4B6D7479,,110888978,uniswap_v3 0x4200000000000000000000000000000000000006/0xC7cba464525E21dDA0142DAb63f4d697077B7DE 10000,0x4200000000000000000000000000000000000006/0xC7cba464525E21dDA0142DAb63f4d697077B7DE,uniswap_v3,10000.0,0.01,0xA548E213404adB45BeBCf3FC22e7ED6A4B6D7479,,0x4200000000000000000000000000000000000006,0xC7cba464525E21dDA0142DAb63f4d697077B7DE1,18,18,4,WETH,hop,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
