cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x8C543AED163909142695f2d2aCd0D55791a9Edb9 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x8C543AED163909142695f2d2aCd0D55791a9Edb9,bancor_v2,0.002,0.002,0xe345e2F93C28eC6AC2fef45Eb1A9FC715601355A,0x57655d5FD4d1c23006f710743250F153778Fd7bd,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x8C543AED163909142695f2d2aCd0D55791a9Edb9,18,18,1,BNT,VLX,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,bancor_v2,0.002,0.002,0xCBA47689202d31575bfa204efE70e2C83d29dA4D,0xFEE7EeaA0c2f3F7C7e6301751a8dE55cE4D059Ec,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,18,8,1,BNT,WBTC,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x4691937a7508860F876c9c0a2a617E7d9E945D4B 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x4691937a7508860F876c9c0a2a617E7d9E945D4B,bancor_v2,0.002,0.002,0xc51bDa643AFBCf2D5c97678a1AbB825f48BF53d8,0x30c6fE4D0526C5c6707d7E2EBbD4fFbBdce1728C,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,18,18,1,BNT,WOO,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xa02120696c7B8fE16C09C749E4598819b2B0E915 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xa02120696c7B8fE16C09C749E4598819b2B0E915,bancor_v2,0.002,0.002,0x4F1b9f5eaa5D6B6Db0580170FCe6325DBE832BbF,0x4B5D4DdbfB85664326f4717C2e2eC2fC17B3E302,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xa02120696c7B8fE16C09C749E4598819b2B0E915,18,18,1,BNT,WXT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xb9EF770B6A5e12E45983C5D80545258aA38F3B78 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xb9EF770B6A5e12E45983C5D80545258aA38F3B78,bancor_v2,0.005,0.005,0x22615044bb10521828845A06ec2176800A3c4B5E,0x43bE7B715c6B39eADd18CF14ce493878321673bC,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xb9EF770B6A5e12E45983C5D80545258aA38F3B78,18,10,1,BNT,ZCN,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28 0.003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28,bancor_v2,0.003,0.003,0x600504326B902A7E83BD6F2081b1142F4A82F951,0x22c876b7c93b222033Af648316c5Ab0dee1D4B4c,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28,18,18,1,BNT,bBADGER,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x5218E472cFCFE0b64A064F055B43b4cdC9EfD3A6 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x5218E472cFCFE0b64A064F055B43b4cdC9EfD3A6,bancor_v2,0.002,0.002,0x2eE4b38A3AfED00b66f45ad3A849D091D7aaCcCb,0x1D3E13199e403eE1c1193549f2B257efde9Bb69A,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x5218E472cFCFE0b64A064F055B43b4cdC9EfD3A6,18,18,1,BNT,eRSDL,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xae78736Cd615f374D3085123A210448E74Fc6393 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xae78736Cd615f374D3085123A210448E74Fc6393,bancor_v2,0.002,0.002,0x26a1Fb17DD09e211d244E817864867963335340F,0xccFb06281Dd899115fbffCCCe31d8bF605b08215,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xae78736Cd615f374D3085123A210448E74Fc6393,18,18,1,BNT,rETH,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x48Fb253446873234F2fEBbF9BdeAA72d9d387f94 0.015,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x48Fb253446873234F2fEBbF9BdeAA72d9d387f94,bancor_v2,0.015,0.015,0x8d06AFd8E322d39Ebaba6DD98f17a0ae81C875b8,0x3D9E2dA44Af9386484d0D35C29eB62122e4F4742,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x48Fb253446873234F2fEBbF9BdeAA72d9d387f94,18,18,1,BNT,vBNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0 0.002,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,bancor_v2,0.002,0.002,0xADd45B18153382D69AB5A13c44d1782B8f3aDEEc,0xB2607CB158bc222DD687e4D794c607B5ce983Ce2,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,18,18,1,BNT,wstETH,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xc00e94Cb662C3520282E6f5717214004A7f26888/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0xc00e94Cb662C3520282E6f5717214004A7f26888/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0xCccd215ec03a8EBfA24f82Bd0CAB56178a18Bf18,0xB4c5BC0d1d41F3440c580A0F52B6641E4A913Df4,0xc00e94Cb662C3520282E6f5717214004A7f26888,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,COMP,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xa1d65E8fB6e87b60FECCBc582F7f97804B725521/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.01,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.01,0.01,0xf20945FabEA49511671895d91DF9A4a4e1be4d12,0xB3aF30c0c1a9673E14c9B0C56eCd4cBBeB0F6c48,0xa1d65E8fB6e87b60FECCBc582F7f97804B725521,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,DXD,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x514910771AF9Ca656af840dff83E8264EcF986CA/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.005,0x514910771AF9Ca656af840dff83E8264EcF986CA/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.005,0.005,0x8df51A9714aE6357a5B829CC8d677b43D7e8BD53,0x04D0231162b4784b706908c787CE32bD075db9b7,0x514910771AF9Ca656af840dff83E8264EcF986CA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,LINK,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.003,0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.003,0.003,0xDbA6fd466c31FA22538dA75BCD2991AcdBfD526f,0xF5A203E16ab9B850b27f1F00C37352b6b7A28339,0xBBbbCA6A901c926F240b89EacB641d8Aec7AEafD,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,LRC,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0xe31643eBd9fd29B668c0553C76308a33dECFFA6d,0x8151E0Fbbc10Af5b0F16B413dB0747169e9687d9,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,MATIC,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xec67005c4E498Ec7f55E092bd1d35cbC47C91892/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.003,0xec67005c4E498Ec7f55E092bd1d35cbC47C91892/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.003,0.003,0x378E0279431Db7D255918b8C53b14C1aCfd90106,0xff2CCF332A2d6CD645f93c19690104B99943b13D,0xec67005c4E498Ec7f55E092bd1d35cbC47C91892,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,MLN,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x967da4048cD07aB37855c090aAF366e4ce1b9F48/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.005,0x967da4048cD07aB37855c090aAF366e4ce1b9F48/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.005,0.005,0x5a7BB6aDF00A1d6284773887fCAdce079c636567,0xCDfF066eDf8a770E9b6A7aE12F7CFD3DbA0011B5,0x967da4048cD07aB37855c090aAF366e4ce1b9F48,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,OCEAN,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.01,0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.01,0.01,0x9b28C68DE48d1f071D36E1C357095Eb471052010,0x10c301D7968a743bb3dee90fB4A694C9c00E78A2,0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,PHTR,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x4a220E6096B25EADb88358cb44068A3248254675/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0x4a220E6096B25EADb88358cb44068A3248254675/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0x11A9FE753fEe7f8Fd02eFef1a32e81217098D3D0,0xD6bF84B5D6F4d1288C39f2486688e949B1423E62,0x4a220E6096B25EADb88358cb44068A3248254675,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,QNT,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0x18fB8f6a492CECc0b030634c5f1d094200b67aac,0xb5faf55A4bD812a918c68F629A00d8F9750a2C4d,0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,RARI,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x408e41876cCCDC0F92210600ef50372656052a38/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0x408e41876cCCDC0F92210600ef50372656052a38/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0x3052B2d9694A0dC36735A14E4C313BE66f3c7E68,0x6b181C478b315bE3f9E99c57CE926436c32e17a7,0x408e41876cCCDC0F92210600ef50372656052a38,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,REN,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.01,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.01,0.01,0xb0536a57a8D8f5327C62d0fECbA23C5a27b5118b,0xAdAA88CA9913f2d6F8Caa0616Ff01eE8D4223fde,0xC011a73ee8576Fb46F5E1c5751cA3B9Fe0af2a6F,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,SNX,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0x079cA3f710599739a22673c2856202F90D3A8806,0x8b3082e273E4B923830c637a203c1C1D963cA307,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,UNI,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.01,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.01,0.01,0x23d1b2755d6C243DFa9Dd06624f1686b9c9E13EB,0x874d8dE5b26c9D9f6aA8d7bab283F9A9c6f777f4,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,6,18,1,USDC,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0x555981B82743aa443cB1c3002c85Ba9d795D4596,0xAeB3a1AeD77b5D6e3feBA0055d79176532e5cEb8,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,YFI,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xE41d2489571d322189246DaFA5ebDe1F4699F498/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0xE41d2489571d322189246DaFA5ebDe1F4699F498/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0xfc2Fc1217FcE8EC9191F2F2D0e813602a1b90526,0xa09B58ECeFA3a5d3736Ba9E2E002ca566Adf08eb,0xE41d2489571d322189246DaFA5ebDe1F4699F498,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,ZRX,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.002,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.002,0.002,0xE807F9EaD3408b3770d3110097cd78b94160F86C,0xb479b102bF135bdC666d6916172422CbaD9E977f,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,8,18,1,renBTC,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v2 0x0d438F3b5175Bebc262bF23753C1E53d03432bDE/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C 0.01,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE/0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,bancor_v2,0.01,0.01,0x5A29f970788F3494f6350207fc91DaD0d6e8C184,0x75aB5e15129BBBEcB5C5Fdb71d1ff7D5dA97d56c,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,18,18,1,wNXM,BNT,,,,,,,,bancor_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x0D8775F648430679A709E98d2b0Cb6250d2887EF 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x0D8775F648430679A709E98d2b0Cb6250d2887EF,bancor_v3,0.005,0.005,0x0D8775F648430679A709E98d2b0Cb6250d2887EF,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0D8775F648430679A709E98d2b0Cb6250d2887EF,18,18,2,BNT,BAT,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,bancor_v3,0.005,0.005,0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,18,18,2,BNT,ENJ,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE 0.008,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,bancor_v3,0.008,0.008,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,18,18,2,BNT,ETH,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x514910771AF9Ca656af840dff83E8264EcF986CA 0.012,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x514910771AF9Ca656af840dff83E8264EcF986CA,bancor_v3,0.012,0.012,0x514910771AF9Ca656af840dff83E8264EcF986CA,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x514910771AF9Ca656af840dff83E8264EcF986CA,18,18,2,BNT,LINK,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,bancor_v3,0.005,0.005,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x7D1AfA7B718fb893dB30A3aBc0Cfc608AaCfeBB0,18,18,2,BNT,MATIC,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2 0.01,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,bancor_v3,0.01,0.01,0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x9f8F72aA9304c8B593d555F12eF6589cC3A579A2,18,18,2,BNT,MKR,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x4a220E6096B25EADb88358cb44068A3248254675 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x4a220E6096B25EADb88358cb44068A3248254675,bancor_v3,0.005,0.005,0x4a220E6096B25EADb88358cb44068A3248254675,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x4a220E6096B25EADb88358cb44068A3248254675,18,18,2,BNT,QNT,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984 0.005,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,bancor_v3,0.005,0.005,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x1f9840a85d5aF5bf1D1762F925BDADdC4201F984,18,18,2,BNT,UNI,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599 0.011,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,bancor_v3,0.011,0.011,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,18,8,2,BNT,WBTC,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,bancor_v3 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x0d438F3b5175Bebc262bF23753C1E53d03432bDE 0.01,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,bancor_v3,0.01,0.01,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,18,18,2,BNT,wNXM,,,,,,,,bancor_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
