cid,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0xfA65E24C705B59dE45e5C598d673Bcf3831E3897,,3136923,baseswap_v2 0x3fB53F3429703284575F197Dac9c72A4C4c0c72B/0x4200000000000000000000000000000000000006,0x3fB53F3429703284575F197Dac9c72A4C4c0c72B/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xfA65E24C705B59dE45e5C598d673Bcf3831E3897,,0x3fB53F3429703284575F197Dac9c72A4C4c0c72B,0x4200000000000000000000000000000000000006,18,18,3, ZKR,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF493E8EaB17e5c7a601f30949a9b70445968417e,,3137809,baseswap_v2 0x4200000000000000000000000000000000000006/0x5625df40D8Eb060bfD1C2D660D53389EDAa979D0,0x4200000000000000000000000000000000000006/0x5625df40D8Eb060bfD1C2D660D53389EDAa979D0,baseswap_v2,0.0025,0.0025,0xF493E8EaB17e5c7a601f30949a9b70445968417e,,0x4200000000000000000000000000000000000006,0x5625df40D8Eb060bfD1C2D660D53389EDAa979D0,18,9,3,WETH,PEPITA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x360399d4a3F32112eD6CbE4796D1D4Cdc00e6130,,3138209,baseswap_v2 0x4200000000000000000000000000000000000006/0x56695B311fec7F218115546E6d17bCf83491fD9c,0x4200000000000000000000000000000000000006/0x56695B311fec7F218115546E6d17bCf83491fD9c,baseswap_v2,0.0025,0.0025,0x360399d4a3F32112eD6CbE4796D1D4Cdc00e6130,,0x4200000000000000000000000000000000000006,0x56695B311fec7F218115546E6d17bCf83491fD9c,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe8e41E0A3C62Ab8FE20Aa851424e15A6945b55D3,,3138241,baseswap_v2 0x4200000000000000000000000000000000000006/0xc8D1Bd76b4BC42bF40508BC7528C857641bd088D,0x4200000000000000000000000000000000000006/0xc8D1Bd76b4BC42bF40508BC7528C857641bd088D,baseswap_v2,0.0025,0.0025,0xe8e41E0A3C62Ab8FE20Aa851424e15A6945b55D3,,0x4200000000000000000000000000000000000006,0xc8D1Bd76b4BC42bF40508BC7528C857641bd088D,18,18,3,WETH,BASEBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfee6A00B1E6d4b0B4f2d4736F8Ba184312197d65,,3138241,baseswap_v2 0x4200000000000000000000000000000000000006/0xE00780C4352Fec4c3bA71c1F21849e7ed688fb10,0x4200000000000000000000000000000000000006/0xE00780C4352Fec4c3bA71c1F21849e7ed688fb10,baseswap_v2,0.0025,0.0025,0xfee6A00B1E6d4b0B4f2d4736F8Ba184312197d65,,0x4200000000000000000000000000000000000006,0xE00780C4352Fec4c3bA71c1F21849e7ed688fb10,18,18,3,WETH,SHIA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd2b99802F859BAaAfb8eca97ff15EE32AB3BF3CD,,3138310,baseswap_v2 0x4200000000000000000000000000000000000006/0xF8d978c088D822BB6c4e20d432F004f1e0764E94,0x4200000000000000000000000000000000000006/0xF8d978c088D822BB6c4e20d432F004f1e0764E94,baseswap_v2,0.0025,0.0025,0xd2b99802F859BAaAfb8eca97ff15EE32AB3BF3CD,,0x4200000000000000000000000000000000000006,0xF8d978c088D822BB6c4e20d432F004f1e0764E94,18,18,3,WETH, LEET,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8bB97D408abA311738bABc271069F7b41f29A38D,,3139375,baseswap_v2 0x4200000000000000000000000000000000000006/0xBCDB8fEdF10c7189f65E8b80059b99FfE5D5829F,0x4200000000000000000000000000000000000006/0xBCDB8fEdF10c7189f65E8b80059b99FfE5D5829F,baseswap_v2,0.0025,0.0025,0x8bB97D408abA311738bABc271069F7b41f29A38D,,0x4200000000000000000000000000000000000006,0xBCDB8fEdF10c7189f65E8b80059b99FfE5D5829F,18,9,3,WETH,BPX,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xab81C6A8595f4c61Ef55393416E083a7843785E9,,3139754,baseswap_v2 0x2aDFD00c3458eDdB92759bD9B3d076F564861797/0x4200000000000000000000000000000000000006,0x2aDFD00c3458eDdB92759bD9B3d076F564861797/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xab81C6A8595f4c61Ef55393416E083a7843785E9,,0x2aDFD00c3458eDdB92759bD9B3d076F564861797,0x4200000000000000000000000000000000000006,18,18,3, PRNGLS,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE5b9D661670b64935c61DDe699e107b6AaFc0223,,3140040,baseswap_v2 0x29338F9156434da543bA49D98615fEa957EDb0dd/0x4200000000000000000000000000000000000006,0x29338F9156434da543bA49D98615fEa957EDb0dd/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xE5b9D661670b64935c61DDe699e107b6AaFc0223,,0x29338F9156434da543bA49D98615fEa957EDb0dd,0x4200000000000000000000000000000000000006,18,18,3,BASEBULL,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB22aa51e640aC23781a29d97824381Bfb8dD6896,,3140077,baseswap_v2 0x4200000000000000000000000000000000000006/0xA3C3943F8592bB84464dBF9683f8b03b30590f43,0x4200000000000000000000000000000000000006/0xA3C3943F8592bB84464dBF9683f8b03b30590f43,baseswap_v2,0.0025,0.0025,0xB22aa51e640aC23781a29d97824381Bfb8dD6896,,0x4200000000000000000000000000000000000006,0xA3C3943F8592bB84464dBF9683f8b03b30590f43,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xcD040d2f9EE07AF5b94EB01e0506da188346236E,,3141043,baseswap_v2 0x4200000000000000000000000000000000000006/0xEeaae94C2BD42fA39dF8035E76241C6aC7678aeC,0x4200000000000000000000000000000000000006/0xEeaae94C2BD42fA39dF8035E76241C6aC7678aeC,baseswap_v2,0.0025,0.0025,0xcD040d2f9EE07AF5b94EB01e0506da188346236E,,0x4200000000000000000000000000000000000006,0xEeaae94C2BD42fA39dF8035E76241C6aC7678aeC,18,18,3,WETH, ATARI,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x096395B2194b4cFDfE15cE40635d755fE71CDe38,,3141119,baseswap_v2 0x111e4f5f39FA6B5dbD3437Ccc0A70c5DF25A7897/0x4200000000000000000000000000000000000006,0x111e4f5f39FA6B5dbD3437Ccc0A70c5DF25A7897/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x096395B2194b4cFDfE15cE40635d755fE71CDe38,,0x111e4f5f39FA6B5dbD3437Ccc0A70c5DF25A7897,0x4200000000000000000000000000000000000006,18,18,3,Snek,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF9425bB7FDA296c18C92c8A44005F1188f27f3d3,,3141242,baseswap_v2 0x4200000000000000000000000000000000000006/0x93be3757E4f9EA4119239971Aea9413D3081Bde0,0x4200000000000000000000000000000000000006/0x93be3757E4f9EA4119239971Aea9413D3081Bde0,baseswap_v2,0.0025,0.0025,0xF9425bB7FDA296c18C92c8A44005F1188f27f3d3,,0x4200000000000000000000000000000000000006,0x93be3757E4f9EA4119239971Aea9413D3081Bde0,18,18,3,WETH,MI,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5Eff21F975987933512057AaCA4C1a3ef9000c64,,3142414,baseswap_v2 0x4200000000000000000000000000000000000006/0x4768661A8Dfa6d5Fa152Bc38C3369E3f4a63AE07,0x4200000000000000000000000000000000000006/0x4768661A8Dfa6d5Fa152Bc38C3369E3f4a63AE07,baseswap_v2,0.0025,0.0025,0x5Eff21F975987933512057AaCA4C1a3ef9000c64,,0x4200000000000000000000000000000000000006,0x4768661A8Dfa6d5Fa152Bc38C3369E3f4a63AE07,18,18,3,WETH, MEKE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0Ec7540d9Fd71b85648DC1D7B736F5C1D93f3029,,3143428,baseswap_v2 0x4200000000000000000000000000000000000006/0xffcbF84650cE02DaFE96926B37a0ac5E34932fa5,0x4200000000000000000000000000000000000006/0xffcbF84650cE02DaFE96926B37a0ac5E34932fa5,baseswap_v2,0.0025,0.0025,0x0Ec7540d9Fd71b85648DC1D7B736F5C1D93f3029,,0x4200000000000000000000000000000000000006,0xffcbF84650cE02DaFE96926B37a0ac5E34932fa5,18,18,3,WETH,cbXEN,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xaD8c74e29127Fd057A621302Df074B25CCd8D803,,3143746,baseswap_v2 0x4200000000000000000000000000000000000006/0xdFd7D70bDC366C3a3f7EF1D167b08c6E1A7f6133,0x4200000000000000000000000000000000000006/0xdFd7D70bDC366C3a3f7EF1D167b08c6E1A7f6133,baseswap_v2,0.0025,0.0025,0xaD8c74e29127Fd057A621302Df074B25CCd8D803,,0x4200000000000000000000000000000000000006,0xdFd7D70bDC366C3a3f7EF1D167b08c6E1A7f6133,18,18,3,WETH, SWIFT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xFD0f9631ec0C7f4f7b2cD044B8efa4A070E26875,,3145102,baseswap_v2 0x238055fdEdA4adbEd4004834f66eBd6888f43BFc/0x4200000000000000000000000000000000000006,0x238055fdEdA4adbEd4004834f66eBd6888f43BFc/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xFD0f9631ec0C7f4f7b2cD044B8efa4A070E26875,,0x238055fdEdA4adbEd4004834f66eBd6888f43BFc,0x4200000000000000000000000000000000000006,18,18,3, CHEEMIA,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1e4eAd503E37477C8e960BD000385bc6A5B50d30,,3146056,baseswap_v2 0x1Ba1Cd99c8280e302CDF2817DBCd2e8E6e14f2eF/0x4200000000000000000000000000000000000006,0x1Ba1Cd99c8280e302CDF2817DBCd2e8E6e14f2eF/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x1e4eAd503E37477C8e960BD000385bc6A5B50d30,,0x1Ba1Cd99c8280e302CDF2817DBCd2e8E6e14f2eF,0x4200000000000000000000000000000000000006,18,18,3,RISK,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x764b8440316c07D2bBCc8F8de7f3E98bA455686C,,3146452,baseswap_v2 0x2cDbaB77C6aAE2dba9B378491D97968d7d6c9243/0x4200000000000000000000000000000000000006,0x2cDbaB77C6aAE2dba9B378491D97968d7d6c9243/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x764b8440316c07D2bBCc8F8de7f3E98bA455686C,,0x2cDbaB77C6aAE2dba9B378491D97968d7d6c9243,0x4200000000000000000000000000000000000006,18,18,3, BEE,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0254CEd03C50d11902189B2455335Fc8F00a386A,,3146615,baseswap_v2 0x4200000000000000000000000000000000000006/0xCB2ee8a9D48fb9B94CbFb36D1859C3BD33587c14,0x4200000000000000000000000000000000000006/0xCB2ee8a9D48fb9B94CbFb36D1859C3BD33587c14,baseswap_v2,0.0025,0.0025,0x0254CEd03C50d11902189B2455335Fc8F00a386A,,0x4200000000000000000000000000000000000006,0xCB2ee8a9D48fb9B94CbFb36D1859C3BD33587c14,18,9,3,WETH,FRIEND,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xD072A63c2d54b49229a4557b3AEB1cbe04eb6B2E,,3147213,baseswap_v2 0x4200000000000000000000000000000000000006/0x616F5b97C22Fa42C3cA7376F7a25F0d0F598b7Bb,0x4200000000000000000000000000000000000006/0x616F5b97C22Fa42C3cA7376F7a25F0d0F598b7Bb,baseswap_v2,0.0025,0.0025,0xD072A63c2d54b49229a4557b3AEB1cbe04eb6B2E,,0x4200000000000000000000000000000000000006,0x616F5b97C22Fa42C3cA7376F7a25F0d0F598b7Bb,18,18,3,WETH,SBASE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x83132419305f7bAEe4536f0264BB2DEac5ED1622,,3147775,baseswap_v2 0x4200000000000000000000000000000000000006/0xc1Ed62A26FDE8E4D636C9a8144591e045008d53f,0x4200000000000000000000000000000000000006/0xc1Ed62A26FDE8E4D636C9a8144591e045008d53f,baseswap_v2,0.0025,0.0025,0x83132419305f7bAEe4536f0264BB2DEac5ED1622,,0x4200000000000000000000000000000000000006,0xc1Ed62A26FDE8E4D636C9a8144591e045008d53f,18,18,3,WETH, REMILIA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1CB0B2446A6E74f21A158d6F3b08Fca8089D25aF,,3148105,baseswap_v2 0x4200000000000000000000000000000000000006/0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,0x4200000000000000000000000000000000000006/0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,baseswap_v2,0.0025,0.0025,0x1CB0B2446A6E74f21A158d6F3b08Fca8089D25aF,,0x4200000000000000000000000000000000000006,0xB79DD08EA68A908A97220C76d19A6aA9cBDE4376,18,6,3,WETH,USD+,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0cEDc6803C7f001a4cC67a9Bb68560fEc6eF71B7,,3149074,baseswap_v2 0x4200000000000000000000000000000000000006/0x4CAAB5Ec1afdE338c0E53A744cD48c643B826B3E,0x4200000000000000000000000000000000000006/0x4CAAB5Ec1afdE338c0E53A744cD48c643B826B3E,baseswap_v2,0.0025,0.0025,0x0cEDc6803C7f001a4cC67a9Bb68560fEc6eF71B7,,0x4200000000000000000000000000000000000006,0x4CAAB5Ec1afdE338c0E53A744cD48c643B826B3E,18,18,3,WETH, VIVEK,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xa7FF5F3bF33fF352094aA5898D0a57E873519458,,3150336,baseswap_v2 0x4200000000000000000000000000000000000006/0xd19A128Ab953bcCCE419026da58d3540Ea75940f,0x4200000000000000000000000000000000000006/0xd19A128Ab953bcCCE419026da58d3540Ea75940f,baseswap_v2,0.0025,0.0025,0xa7FF5F3bF33fF352094aA5898D0a57E873519458,,0x4200000000000000000000000000000000000006,0xd19A128Ab953bcCCE419026da58d3540Ea75940f,18,18,3,WETH, NCT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x02b50cB8d7a01745cF8CE904530E4393391d39Eb,,3150557,baseswap_v2 0x4200000000000000000000000000000000000006/0x881581e29363689131E6d01bcbD9e1799C3fB4E6,0x4200000000000000000000000000000000000006/0x881581e29363689131E6d01bcbD9e1799C3fB4E6,baseswap_v2,0.0025,0.0025,0x02b50cB8d7a01745cF8CE904530E4393391d39Eb,,0x4200000000000000000000000000000000000006,0x881581e29363689131E6d01bcbD9e1799C3fB4E6,18,18,3,WETH,Vendetta,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC9294C9BC5cf8DFEC19D5ce8C2850FB690df56Ba,,3150577,baseswap_v2 0x08f7b0355f7Da85FFc448f6E680315a96bF234e4/0x4200000000000000000000000000000000000006,0x08f7b0355f7Da85FFc448f6E680315a96bF234e4/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xC9294C9BC5cf8DFEC19D5ce8C2850FB690df56Ba,,0x08f7b0355f7Da85FFc448f6E680315a96bF234e4,0x4200000000000000000000000000000000000006,18,18,3,XDOGE,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x34F44A898FC71873c9Dc0b11809F6F692C290623,,3153131,baseswap_v2 0x648b4B9dceB2AEcc134E42Dc5bCBc000eb75b6F3/0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,0x648b4B9dceB2AEcc134E42Dc5bCBc000eb75b6F3/0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,baseswap_v2,0.0025,0.0025,0x34F44A898FC71873c9Dc0b11809F6F692C290623,,0x648b4B9dceB2AEcc134E42Dc5bCBc000eb75b6F3,0xd9aAEc86B65D86f6A7B5B1b0c42FFA531710b6CA,18,6,3,ANOTE,USDBC,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7a6B83ACf21d042B30b2366E86030C4C09f1F678,,3153345,baseswap_v2 0x2F9bEB4cdB872C5EF4659535424AE97dB7742F3d/0x4200000000000000000000000000000000000006,0x2F9bEB4cdB872C5EF4659535424AE97dB7742F3d/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x7a6B83ACf21d042B30b2366E86030C4C09f1F678,,0x2F9bEB4cdB872C5EF4659535424AE97dB7742F3d,0x4200000000000000000000000000000000000006,18,18,3,BTK,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x26DaC7B5e682D4fE1BEe998daa5F1A671bb6BEe9,,3153412,baseswap_v2 0x4200000000000000000000000000000000000006/0xE49609dFEB818A9cC06f89E7a0958A17faA022F5,0x4200000000000000000000000000000000000006/0xE49609dFEB818A9cC06f89E7a0958A17faA022F5,baseswap_v2,0.0025,0.0025,0x26DaC7B5e682D4fE1BEe998daa5F1A671bb6BEe9,,0x4200000000000000000000000000000000000006,0xE49609dFEB818A9cC06f89E7a0958A17faA022F5,18,18,3,WETH,AQUA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xC6b38876249962eBCd66a0Ee5e66B2c083109a97,,3153741,baseswap_v2 0x4200000000000000000000000000000000000006/0x7972915129bBCbEa2644414C0B311F10425cce3F,0x4200000000000000000000000000000000000006/0x7972915129bBCbEa2644414C0B311F10425cce3F,baseswap_v2,0.0025,0.0025,0xC6b38876249962eBCd66a0Ee5e66B2c083109a97,,0x4200000000000000000000000000000000000006,0x7972915129bBCbEa2644414C0B311F10425cce3F,18,18,3,WETH,BDACKIE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0e3b47e9cEA35CF65a78514EFE32400C1fF56Aa3,,3154027,baseswap_v2 0x4200000000000000000000000000000000000006/0xABf593092CffDed63270d0AAA70f240d9a5a4019,0x4200000000000000000000000000000000000006/0xABf593092CffDed63270d0AAA70f240d9a5a4019,baseswap_v2,0.0025,0.0025,0x0e3b47e9cEA35CF65a78514EFE32400C1fF56Aa3,,0x4200000000000000000000000000000000000006,0xABf593092CffDed63270d0AAA70f240d9a5a4019,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x486a4f8C20b9aB7b633373A663622C3D11329437,,3154667,baseswap_v2 0x4200000000000000000000000000000000000006/0x8a98DBad1c557165726Fb4CEa2D162b40e60BA8A,0x4200000000000000000000000000000000000006/0x8a98DBad1c557165726Fb4CEa2D162b40e60BA8A,baseswap_v2,0.0025,0.0025,0x486a4f8C20b9aB7b633373A663622C3D11329437,,0x4200000000000000000000000000000000000006,0x8a98DBad1c557165726Fb4CEa2D162b40e60BA8A,18,18,3,WETH,0xBot,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5F52d41A06d8B66dD58ab1a213033869bAF1eaEb,,3155122,baseswap_v2 0x4200000000000000000000000000000000000006/0x7780B2ff21bD4f15F953628B8C6C34B021F0BeA3,0x4200000000000000000000000000000000000006/0x7780B2ff21bD4f15F953628B8C6C34B021F0BeA3,baseswap_v2,0.0025,0.0025,0x5F52d41A06d8B66dD58ab1a213033869bAF1eaEb,,0x4200000000000000000000000000000000000006,0x7780B2ff21bD4f15F953628B8C6C34B021F0BeA3,18,18,3,WETH,BEE,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4ff7E6F359C8e550342aea5be92D724fd9015595,,3155691,baseswap_v2 0x4200000000000000000000000000000000000006/0x6c77C7Db0BC993BdBa98b65E7E2dcf37C3e8453F,0x4200000000000000000000000000000000000006/0x6c77C7Db0BC993BdBa98b65E7E2dcf37C3e8453F,baseswap_v2,0.0025,0.0025,0x4ff7E6F359C8e550342aea5be92D724fd9015595,,0x4200000000000000000000000000000000000006,0x6c77C7Db0BC993BdBa98b65E7E2dcf37C3e8453F,18,18,3,WETH,POT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x89002f08dF33F930948eBED83ebdc76b9136DFA1,,3155943,baseswap_v2 0x4200000000000000000000000000000000000006/0xdeD404988c0D2dC2e3aDcf91FD5760C2F498fd12,0x4200000000000000000000000000000000000006/0xdeD404988c0D2dC2e3aDcf91FD5760C2F498fd12,baseswap_v2,0.0025,0.0025,0x89002f08dF33F930948eBED83ebdc76b9136DFA1,,0x4200000000000000000000000000000000000006,0xdeD404988c0D2dC2e3aDcf91FD5760C2F498fd12,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xF71363E5Df9154Be5106E45c4704626059e32C31,,3156526,baseswap_v2 0x4200000000000000000000000000000000000006/0x8B19a63Bf64142c58E740f69288A59A9BAF04DEb,0x4200000000000000000000000000000000000006/0x8B19a63Bf64142c58E740f69288A59A9BAF04DEb,baseswap_v2,0.0025,0.0025,0xF71363E5Df9154Be5106E45c4704626059e32C31,,0x4200000000000000000000000000000000000006,0x8B19a63Bf64142c58E740f69288A59A9BAF04DEb,18,18,3,WETH, CHEEMS,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdab9201584aDc04e5F085500025d5E6cdb9b3ce8,,3156667,baseswap_v2 0x4200000000000000000000000000000000000006/0xCEb9538AcaABc013939866C8DC5869AB33ff075A,0x4200000000000000000000000000000000000006/0xCEb9538AcaABc013939866C8DC5869AB33ff075A,baseswap_v2,0.0025,0.0025,0xdab9201584aDc04e5F085500025d5E6cdb9b3ce8,,0x4200000000000000000000000000000000000006,0xCEb9538AcaABc013939866C8DC5869AB33ff075A,18,18,3,WETH,Nvidia.AI,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0920961cD6f2692a19221a35eC9336896D8a8d40,,3157814,baseswap_v2 0x4200000000000000000000000000000000000006/0xf0F24929CE66081E9E8f5EAa3ED50B31Bf062d8F,0x4200000000000000000000000000000000000006/0xf0F24929CE66081E9E8f5EAa3ED50B31Bf062d8F,baseswap_v2,0.0025,0.0025,0x0920961cD6f2692a19221a35eC9336896D8a8d40,,0x4200000000000000000000000000000000000006,0xf0F24929CE66081E9E8f5EAa3ED50B31Bf062d8F,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x43653D65344bE3035b4dD72b87Dea8563a139500,,3157964,baseswap_v2 0x3B5aAE42202FbCFC76129C6BAD16663f0dF59099/0x4200000000000000000000000000000000000006,0x3B5aAE42202FbCFC76129C6BAD16663f0dF59099/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0x43653D65344bE3035b4dD72b87Dea8563a139500,,0x3B5aAE42202FbCFC76129C6BAD16663f0dF59099,0x4200000000000000000000000000000000000006,18,18,3, HACHIKO,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x48f0a7972001B70AE50ab9328EED3495Ef4e77e7,,3158026,baseswap_v2 0x4200000000000000000000000000000000000006/0xC587199B4bC32B0531b05A6179C6A3f1a2bb683D,0x4200000000000000000000000000000000000006/0xC587199B4bC32B0531b05A6179C6A3f1a2bb683D,baseswap_v2,0.0025,0.0025,0x48f0a7972001B70AE50ab9328EED3495Ef4e77e7,,0x4200000000000000000000000000000000000006,0xC587199B4bC32B0531b05A6179C6A3f1a2bb683D,18,9,3,WETH,BLATO,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xA8a05f85e0903757Cd8019d3E039B0e831C73557,,3158678,baseswap_v2 0x4200000000000000000000000000000000000006/0xF0647f73D9A8a8eC91Fe63d238f1EC297a2d9956,0x4200000000000000000000000000000000000006/0xF0647f73D9A8a8eC91Fe63d238f1EC297a2d9956,baseswap_v2,0.0025,0.0025,0xA8a05f85e0903757Cd8019d3E039B0e831C73557,,0x4200000000000000000000000000000000000006,0xF0647f73D9A8a8eC91Fe63d238f1EC297a2d9956,18,9,3,WETH,SAITAMA,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xf7203E72948E176EbFF14134eD7Eaf098889DA56,,3159378,baseswap_v2 0x1c849f36738203B30a2A4f00c556537c5EEeC376/0x4200000000000000000000000000000000000006,0x1c849f36738203B30a2A4f00c556537c5EEeC376/0x4200000000000000000000000000000000000006,baseswap_v2,0.0025,0.0025,0xf7203E72948E176EbFF14134eD7Eaf098889DA56,,0x1c849f36738203B30a2A4f00c556537c5EEeC376,0x4200000000000000000000000000000000000006,18,18,3, SUPA,WETH,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE2ca3ad9A8F74A7Cc7D9A94C46e31acc5FC2053a,,3159693,baseswap_v2 0x4200000000000000000000000000000000000006/0x5B4a72ff28f1D239c6327c9e926Fac98a90F37f8,0x4200000000000000000000000000000000000006/0x5B4a72ff28f1D239c6327c9e926Fac98a90F37f8,baseswap_v2,0.0025,0.0025,0xE2ca3ad9A8F74A7Cc7D9A94C46e31acc5FC2053a,,0x4200000000000000000000000000000000000006,0x5B4a72ff28f1D239c6327c9e926Fac98a90F37f8,18,18,3,WETH,FTBOT,0,0,0,,,,,baseswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
